temperature,humidity,mq2,mq135,label
4.339864428228742,90.79214182356519,944.7857957532493,1588.1800729106992,1
3.6896547390908156,81.27691090461313,413.7625307453143,327.1912130209924,0
7.191261229067151,78.4681785001264,435.0765934164984,708.3851085493189,1
4.210280555192649,85.67509172544253,329.7780384762577,217.49223372548937,0
0.13642618248988214,84.15795860823278,348.11596839539374,297.21434883569407,0
1.1337680579571838,84.47675149026921,198.9923995564461,286.8039595147015,0
1.175999743263134,90.06376272587787,99.62837259847876,330.99552002052474,0
1.8651060064903575,92.02867704986474,1023.6418329788606,1927.6754187370175,1
4.397192775484415,85.88253746939817,284.62061363070524,373.67463862537375,0
1.5240902765746784,54.2528695051241,634.9299183629962,402.7011217873518,1
1.0276465630807405,85.60998059044742,234.19223655179923,333.11790392515775,0
-0.16118330474295606,82.41551411060658,95.88993486318225,421.5279596416142,0
8.074478148291883,79.4388640257575,456.3010776273209,467.4009805397973,1
4.263317987790257,83.27848025367564,1534.622899935629,749.2304443102993,1
2.1464493011331363,99.45644613054887,378.03076467515854,162.75742276598908,0
-0.17651219444407695,86.85879867151681,118.71432559187318,253.40095954885808,0
2.2681808779835433,91.16595406206106,276.76643886347904,369.17807851165503,0
5.1025126655131485,86.24443480568894,227.81447252024225,228.05415246829824,0
1.5176903497950767,86.35906568129042,229.63178831058494,446.0090566073231,0
2.8829808674871598,48.50058090173713,167.08555899346402,444.61982791237455,1
1.5490514572230594,97.3438116075374,333.2725873287066,327.15370554679504,0
4.166560229349717,79.12993177517534,417.353205549141,149.4041842266052,1
0.10053807310251672,49.62339578302847,404.9778846746257,394.30419220417764,1
5.016158073698955,54.230336681495686,426.7324472853127,277.5246265782997,1
11.098560965037729,85.56427746483436,497.1918315138174,230.10913746742767,1
11.621591416586831,80.96526535152054,383.239187539171,223.57093480974567,1
4.0194907895138865,77.32106529060526,298.51247102039736,259.3044658828994,1
13.520756098403478,70.48623190367704,272.7905070081423,475.0194603385993,1
2.8571835675873922,91.37677541293365,411.1153220821062,377.2442587858467,0
6.705740791995924,80.210505800842,429.9705340092556,314.7589748191526,1
1.9181744921699824,97.3034107370763,191.69440521786524,228.94896765674412,0
-0.4304147462581973,85.48327711388899,147.94920487069453,163.68950123780488,0
1.776824645287621,42.69119759903201,470.64362282265336,433.71009897034867,1
6.240694121032682,84.90099990303888,349.85912413772087,129.61027737378762,0
1.528146713225654,90.29953226858004,163.6072954704677,237.57526632205165,0
0.5536943107067254,91.18925435661838,1368.711028388419,1344.0240567861845,1
4.635531896101626,91.27467382211842,198.69239158606274,106.17065339456683,0
0.5949483415598072,70.63262822019335,475.08857480648027,212.73201897793234,1
4.2561002104918355,83.15579444096508,1093.2252323617295,1651.6374898631639,1
0.11495678376357371,78.46386446759327,314.8103692788144,435.2948206633817,1
4.12659868917741,50.20319564615653,221.43916241842706,329.40115136485974,1
4.735377618878922,94.35115038707046,712.5755636571063,768.8805204564737,1
8.169162733493998,77.56140406518465,328.5609018359411,197.60563385653194,1
11.61130278761867,86.08928114163177,601.4910492664436,385.2247439935351,1
2.9530683873135404,91.21926163022418,100.13143025161338,91.21711847380719,0
4.295863849325887,94.28594298611223,344.5200463428822,185.00947035799342,0
12.705065185891382,81.81576887335329,512.9549217366612,488.6642225526404,1
2.7528057337877785,85.36658769773932,172.38871924254505,204.65175492282555,0
5.3401479764711945,57.97972308273133,183.81663887782543,592.9660486091917,1
2.0758644199485565,91.77232966705762,1383.968821203222,1163.0708222852732,1
3.2223455472706073,88.89959893630889,246.33278589674876,221.64813237794112,0
3.35357681830097,91.66410304420063,351.0562023720993,138.60634316422417,0
6.9924201043662615,89.15722181855574,421.2227605852076,362.2768548095541,1
5.805389544809476,91.72740714878277,690.8958970295079,1750.8464004204986,1
8.498656909170629,79.63079252073976,402.5398463212643,426.00649451109996,1
2.7911980904780123,95.03427650091734,1464.5092854729953,1881.3098288468113,1
8.267116344090242,79.9487607629379,398.93813471215594,470.1270260034895,1
-0.5382018739714372,43.84376386825489,653.5252970396385,291.072361193064,1
0.36999360761635486,84.6106062347978,109.37470870266924,306.61307174646765,0
2.881778754349873,83.30337060082182,230.16908661600036,128.65744369789016,0
2.3533629037890016,93.74380319847545,228.76366834250706,159.91439962678623,0
1.1799789485949346,77.4040215526657,377.46955108262637,581.6823434396767,1
8.325915670118992,75.20552043622001,502.12010843166894,260.6522664386661,1
2.332546005500043,96.08700342524475,50.0,221.48721739734137,0
13.532966887179471,82.09097939664437,366.8194970084476,707.9216294607784,1
13.005362535698007,70.25200214732651,594.435317151124,484.67420013018153,1
5.407559417339314,94.58461019168836,134.2460177471089,172.34540249360268,0
5.760254789523334,93.50444622706263,218.31456379236815,284.8646094641259,0
2.30728345048307,88.11560664892009,817.0648855901647,734.9703895386739,1
9.174513303434592,74.67924184019853,473.51755130195943,383.971705220325,1
7.9591342430062735,76.4950363419284,406.03996739335014,400.564070270945,1
8.488854641627103,70.11934139646182,465.9368003773501,251.0050124552857,1
2.8133463920279596,64.23775434647705,395.3494165662082,360.96129277960085,1
2.6587613445748066,94.87572095407116,90.69711394089524,360.7757652755702,0
12.598817689343484,88.0297496345791,473.1310835418416,308.34449605322465,1
2.4632338812914716,83.76709738668485,386.55087022777894,181.79189658968997,0
-0.48942386957251505,90.48198838579266,99.11703517223421,385.21263015925774,0
0.48091647218495936,91.85991274204451,122.08590109335476,234.10686549817456,0
3.8504768240127634,88.03850927207232,1082.2040579050843,1313.83942916977,1
4.55760757510567,79.1792666090711,259.139071308913,362.84732916308707,0
3.3727591082694133,95.03117534071622,62.6071074852231,217.21706678490716,0
4.462959424233565,94.35512885141954,126.36065642355835,415.8951911173418,0
14.955409848148244,73.11251790410162,593.2823680848808,141.58140094847366,1
1.9806682216736788,88.61048776202207,1789.3934746793186,716.8004050605025,1
9.70454444007656,86.30238286297248,504.6243412177815,189.8454970446656,1
2.533896152587058,82.58080546495748,948.7107386681218,1237.160214530037,1
6.600886020759658,72.97917513651242,245.40592944578492,127.56526368592183,1
1.3442353267940907,91.7774650878492,799.0728202979606,1278.6185582151459,1
1.0330020692009858,100.0,369.46064766811696,435.8033563527802,0
3.8538369331603715,87.63090200058228,353.59114577922844,310.3328964112863,0
3.3737608913792965,87.85596050709256,696.3441415953148,1902.760618069926,1
-0.07046745265247067,96.86751873407187,284.69840785816996,440.89702362256475,0
0.4125106132922981,84.77587247187626,1428.818896090242,1271.200249017263,1
1.5569112628881503,88.76227165489678,288.18850197127114,273.6808451054367,0
1.1095011201563505,91.6948531759304,203.48959712544809,217.43498711747094,0
2.225602465089519,92.77215676761972,99.09254852720547,369.23529033545316,0
1.113622512495081,85.14386289286978,181.3651358706333,174.8029855051721,0
1.6275896383408186,65.39238412766828,520.360194300534,323.7426598776664,1
3.1052000084080937,96.17707782077646,297.10344311275514,172.25544539083475,0
3.288042193673947,84.69272852824082,420.96228487771407,377.87525024195446,0
9.164517055475065,82.43339581584489,413.55534111651735,413.6878711952788,1
4.803072852230494,97.90624148807667,292.7632267075792,481.20402540761285,0
8.961066915806507,85.5857321396327,631.2273221499895,293.4387252027379,1
11.754506624485254,75.88939262050457,442.195223658037,319.0559536653436,1
5.14294802358094,97.24382005022547,1123.9544632005536,799.6136504518611,1
3.8676738990942567,96.469894932803,1164.2949435011187,1302.9940744091841,1
3.4349116728918796,78.80050405342323,406.9414977497093,286.25866023667004,0
9.113008014072873,72.67792847727816,358.7732782163215,221.77263557115293,1
3.1693183945080508,91.98669013833371,584.926603385506,1029.883613670579,1
3.297574304109117,91.42418564787978,321.65322115153936,226.33661895810508,0
3.050465285125162,71.22785405570039,331.0206802283303,657.8095101984438,1
4.956769592747814,48.73974329345473,467.19228049254957,612.2953894076549,1
3.688607655902888,89.37141635901794,741.0524702618753,2004.9499113512727,1
3.4393946930238375,88.75210637714073,382.79141663222555,260.96940234046787,0
0.9408442145984944,87.15011756433665,1938.3330654003391,1441.5416914925424,1
1.7165956542658565,90.84740474201733,396.19977079468663,340.3100290471772,0
7.638017431287306,68.28871613967259,604.2652072375046,161.59827459055077,1
4.604547544482102,88.6258923109144,114.90453337844585,245.37140443364873,0
4.061633900350384,87.82362002964285,162.7815728736564,352.5135086193438,0
4.465336748294957,95.31908934285804,313.6627268152524,50.0,0
3.4305996712052123,86.4746968434873,376.77914344090465,203.92217520447775,0
-0.04165634556117892,61.457580845534814,600.8181275250826,235.89497698111924,1
8.422850261158937,70.72250263110315,505.24495934780185,508.3913218494906,1
8.68549672266403,86.65497208881892,256.5149219529133,542.7481035032987,1
4.385626707660925,84.36645333320139,371.97625480084423,147.9063663416714,0
4.380087674371232,92.82124664157396,313.87471150672087,275.6540771806295,0
6.355520370553695,85.19561583759464,190.55907376675307,442.626229591505,1
0.11821754300693103,52.82128543711063,526.4330437180508,380.855892070633,1
4.90815561528335,59.33142119089982,691.7044702145047,496.654851213972,1
8.779649607295438,80.95455464583151,201.02421074420099,179.74539980160404,1
2.3109769039417416,88.46047222974549,264.23835452975766,302.9277619864802,0
-0.22148153465630815,49.46483285740714,536.0900616357917,510.1542762542173,1
3.3697462995915357,90.56090600501443,181.49778116904196,239.0814972659195,0
1.0121880010260245,94.56639397864923,345.874262007138,287.74697380987436,0
2.083438205220588,53.04072728722666,367.8957313607639,590.1664270833597,1
4.783890906484947,93.84633158321732,234.93041846972673,275.9781398058168,0
5.617438500740568,96.90449749982734,383.39631339651055,133.01767619763282,0
4.893699111168912,93.91410985368127,1867.912809464277,986.1252318518654,1
3.9989869953698376,82.78380649762437,1618.0701115952518,1081.383217436937,1
1.9332899420011835,90.89699832076856,1673.9991969805162,1962.9485687135416,1
7.523631484156718,78.4113336665538,353.5998013324855,370.4858209647133,1
2.992978194988122,51.02919516929307,255.86163302928142,617.3328247174597,1
0.8988471514993601,89.30418066618522,388.86445883468696,131.7839221991427,0
1.5468526376420164,63.110210295238616,219.7796786953449,609.1631523944549,1
12.650631586842877,75.42552481536609,297.954186326844,285.4478375724132,1
8.74379873895044,68.90794030373507,339.6710569304527,607.141981772091,1
14.147489452232474,78.5632505745659,469.12313018162456,417.48022491848565,1
0.4647072388380167,48.68004240026754,219.78596144364437,604.4498915874436,1
11.660715887047498,86.33611918500985,266.3855276715224,310.72563501402567,1
-0.47028000107881296,90.1848452715098,243.07662123769992,82.5843443503983,0
3.5619830057957094,93.5484721973823,370.1980752583657,315.5082173665862,0
7.612665426774121,69.53105612786311,391.0235278635915,419.4312279661758,1
1.402499239842319,90.2928386789055,288.5404486081781,257.19253330645233,0
2.4687027917889006,45.40334296338072,560.6491863205043,532.1017676188055,1
1.4254734481330094,80.18059528548794,1972.1792260858088,1281.7343462358708,1
15.762539361577979,78.41081041878893,519.6477693335707,343.1253574755375,1
4.138998993873762,92.7497670222993,377.26497615993,135.36937344812134,0
2.220834527083972,99.6936803488048,308.4650576954024,348.2833466243841,0
4.98810364855043,94.26895971637221,217.05888195464823,267.04082536673945,0
2.1953679327369238,89.93942303690176,227.62141557023097,117.44012810807483,0
1.2100602475176514,49.53298684572857,641.1413788228163,335.0874788098665,1
12.70995318428957,89.29959612596407,222.15491059928368,394.0440386098659,1
6.439080459953678,87.49540105557102,598.4036567729133,452.0702350098746,1
1.7731411798618235,98.94033697793155,1295.2780730434233,1216.7258503382827,1
3.1588971141060416,92.32209577906326,198.66565687683232,221.9841144654824,0
6.2420803700859615,88.0213952773212,1557.803781712133,1329.25581875235,1
1.3855693563028102,68.91672887481629,396.1103588933391,336.68670848703647,1
4.270234163733937,84.9858434781153,392.2542932783026,322.865472101873,0
13.868359540336401,86.56334342070933,203.80267285958155,303.498997485137,1
4.889185732733302,80.10914927196453,271.881745248338,161.28674490933622,0
3.5218765151731555,47.91164226729205,290.33425570368803,376.4937368417499,1
3.3970157643104226,70.72018651503154,605.700191869739,364.1806213802962,1
2.8281225969279706,71.69024189160365,530.5476955339685,116.56447735578138,1
-0.5257052180966257,83.91527256265366,1422.4099098980912,1430.2729781353883,1
5.521753467255297,88.59658988377005,164.81438179038267,121.4189576880193,0
2.0579753092617445,91.48548823459299,227.87277769937452,200.97734541786537,0
1.7270053758908919,75.48156833992704,381.9040513567239,386.9396600120216,1
0.4989848712970695,47.705233276245096,371.45499864988346,250.46307336399605,1
13.6564814930677,90.67727879180617,611.9925634042756,292.69547597420967,1
2.952330466906908,85.87867181473074,228.86753660809208,117.56276325784437,0
1.2432386254065872,95.62254562863004,222.74971836444263,321.89915083629995,0
7.863470816719899,76.22769539968806,410.69781435680807,306.61271567934864,1
5.830649697039176,70.32609039624018,565.7404464228811,510.2299184422833,1
4.314149047767536,85.39594830921664,160.93701883063835,218.38958994293074,0
3.5572517608355607,72.92332826504388,569.5478816125177,582.551350319729,1
2.376079899077092,85.34330254666285,781.8531939605863,1804.0704171163914,1
0.5983858039732743,37.90795496427829,549.8358523021105,294.6979098641882,1
-0.41502403456777015,94.12005585507734,303.771037744304,162.8952380275457,0
3.13967579492318,86.48596573493478,1546.7808993624603,1491.0125353339934,1
3.9583429512783703,51.29712597225957,429.5078155914494,423.3278141420991,1
1.2479703620233948,90.55069710768245,119.81297613305465,242.91447579148058,0
5.708982890439366,87.54131677701072,1567.6242261996829,1881.5939512468283,1
0.21091411467947463,95.32122239813233,208.0821595670901,121.41464984565042,0
3.6384257710894854,63.66128194947132,529.1231019010229,374.87965115853,1
12.932896448052658,76.99964809438244,282.8996916331824,243.22498888276127,1
